currency,per,data,time,close,vol
KZT,D,2019-09-24,00:00,0.165479,0
KZT,D,2019-09-25,00:00,0.164732,0
KZT,D,2019-09-26,00:00,0.165506,0
KZT,D,2019-09-27,00:00,0.165853,0
KZT,D,2019-09-28,00:00,0.166095,0
KZT,D,2019-09-29,00:00,0.166095,0
KZT,D,2019-09-30,00:00,0.166095,0
KZT,D,2019-10-01,00:00,0.166503,0
KZT,D,2019-10-02,00:00,0.167386,0
KZT,D,2019-10-03,00:00,0.16822399999999998,0
KZT,D,2019-10-04,00:00,0.16733599999999998,0
KZT,D,2019-10-05,00:00,0.167183,0
KZT,D,2019-10-06,00:00,0.167183,0
KZT,D,2019-10-07,00:00,0.167183,0
KZT,D,2019-10-08,00:00,0.166573,0
KZT,D,2019-10-09,00:00,0.166508,0
KZT,D,2019-10-10,00:00,0.166784,0
KZT,D,2019-10-11,00:00,0.165864,0
KZT,D,2019-10-12,00:00,0.16483499999999998,0
KZT,D,2019-10-13,00:00,0.16483499999999998,0
KZT,D,2019-10-14,00:00,0.16483499999999998,0
KZT,D,2019-10-15,00:00,0.165185,0
KZT,D,2019-10-16,00:00,0.164978,0
KZT,D,2019-10-17,00:00,0.16502,0
KZT,D,2019-10-18,00:00,0.164022,0
KZT,D,2019-10-19,00:00,0.16392199999999998,0
KZT,D,2019-10-20,00:00,0.16392199999999998,0
KZT,D,2019-10-21,00:00,0.16392199999999998,0
KZT,D,2019-10-22,00:00,0.16352,0
KZT,D,2019-10-23,00:00,0.163203,0
KZT,D,2019-10-24,00:00,0.163936,0
KZT,D,2019-10-25,00:00,0.164129,0
KZT,D,2019-10-26,00:00,0.164476,0
KZT,D,2019-10-27,00:00,0.164476,0
KZT,D,2019-10-28,00:00,0.164476,0
KZT,D,2019-10-29,00:00,0.164645,0
KZT,D,2019-10-30,00:00,0.164513,0
KZT,D,2019-10-31,00:00,0.164345,0
KZT,D,2019-11-01,00:00,0.164083,0
KZT,D,2019-11-02,00:00,0.16439199999999998,0
KZT,D,2019-11-03,00:00,0.16439199999999998,0
KZT,D,2019-11-04,00:00,0.16439199999999998,0
KZT,D,2019-11-05,00:00,0.16439199999999998,0
KZT,D,2019-11-06,00:00,0.162853,0
KZT,D,2019-11-07,00:00,0.163476,0
KZT,D,2019-11-08,00:00,0.16389299999999998,0
KZT,D,2019-11-09,00:00,0.16398700000000002,0
KZT,D,2019-11-10,00:00,0.16398700000000002,0
KZT,D,2019-11-11,00:00,0.16398700000000002,0
KZT,D,2019-11-12,00:00,0.16433,0
KZT,D,2019-11-13,00:00,0.164157,0
KZT,D,2019-11-14,00:00,0.164882,0
KZT,D,2019-11-15,00:00,0.16530899999999998,0
KZT,D,2019-11-16,00:00,0.164543,0
KZT,D,2019-11-17,00:00,0.164543,0
KZT,D,2019-11-18,00:00,0.164543,0
KZT,D,2019-11-19,00:00,0.164516,0
KZT,D,2019-11-20,00:00,0.16467099999999998,0
KZT,D,2019-11-21,00:00,0.165184,0
KZT,D,2019-11-22,00:00,0.16525700000000001,0
KZT,D,2019-11-23,00:00,0.165127,0
KZT,D,2019-11-24,00:00,0.165127,0
KZT,D,2019-11-25,00:00,0.165127,0
KZT,D,2019-11-26,00:00,0.165116,0
KZT,D,2019-11-27,00:00,0.16552399999999998,0
KZT,D,2019-11-28,00:00,0.16556200000000001,0
KZT,D,2019-11-29,00:00,0.165838,0
KZT,D,2019-11-30,00:00,0.165875,0
KZT,D,2019-12-01,00:00,0.165875,0
KZT,D,2019-12-02,00:00,0.165875,0
KZT,D,2019-12-03,00:00,0.166616,0
KZT,D,2019-12-04,00:00,0.16561900000000002,0
KZT,D,2019-12-05,00:00,0.165653,0
KZT,D,2019-12-06,00:00,0.16541599999999998,0
KGS,D,2017-12-29,00:00,8.3063,0
KGS,D,2017-12-30,00:00,8.34786,0
KGS,D,2017-12-31,00:00,8.34786,0
KGS,D,2018-01-01,00:00,8.34786,0
KGS,D,2018-01-02,00:00,8.34786,0
KGS,D,2018-01-03,00:00,8.34786,0
KGS,D,2018-01-04,00:00,8.34786,0
KGS,D,2018-01-05,00:00,8.34786,0
KGS,D,2018-01-06,00:00,8.34786,0
KGS,D,2018-01-07,00:00,8.34786,0
KGS,D,2018-01-08,00:00,8.34786,0
KGS,D,2018-01-09,00:00,8.34786,0
KGS,D,2018-01-10,00:00,8.249649999999999,0
KGS,D,2018-01-11,00:00,8.224639999999999,0
KGS,D,2018-01-12,00:00,8.23756,0
KGS,D,2018-01-13,00:00,8.15296,0
KGS,D,2018-01-14,00:00,8.15296,0
KGS,D,2018-01-15,00:00,8.15296,0
KGS,D,2018-01-16,00:00,8.12176,0
KGS,D,2018-01-17,00:00,8.12153,0
KGS,D,2018-01-18,00:00,8.14867,0
KGS,D,2018-01-19,00:00,8.17863,0
KGS,D,2018-01-20,00:00,8.18354,0
KGS,D,2018-01-21,00:00,8.18354,0
KGS,D,2018-01-22,00:00,8.18354,0
KGS,D,2018-01-23,00:00,8.21859,0
KGS,D,2018-01-24,00:00,8.211279999999999,0
KGS,D,2018-01-25,00:00,8.24398,0
KGS,D,2018-01-26,00:00,8.16717,0
KGS,D,2018-01-27,00:00,8.17166,0
KGS,D,2018-01-28,00:00,8.17166,0
KGS,D,2018-01-29,00:00,8.17166,0
KGS,D,2018-01-30,00:00,8.24774,0
KGS,D,2018-01-31,00:00,8.22974,0
KGS,D,2018-02-01,00:00,8.20804,0
KGS,D,2018-02-02,00:00,8.21933,0
KGS,D,2018-02-03,00:00,8.181140000000001,0
KGS,D,2018-02-04,00:00,8.181140000000001,0
KGS,D,2018-02-05,00:00,8.181140000000001,0
KGS,D,2018-02-06,00:00,8.2608,0
KGS,D,2018-02-07,00:00,8.35323,0
KGS,D,2018-02-08,00:00,8.32103,0
KGS,D,2018-02-09,00:00,8.39194,0
KGS,D,2018-02-10,00:00,8.468250000000001,0
KGS,D,2018-02-11,00:00,8.468250000000001,0
KGS,D,2018-02-12,00:00,8.468250000000001,0
KGS,D,2018-02-13,00:00,8.451139999999999,0
KGS,D,2018-02-14,00:00,8.4521,0
KGS,D,2018-02-15,00:00,8.45046,0
KGS,D,2018-02-16,00:00,8.30401,0
KGS,D,2018-02-17,00:00,8.276,0
KGS,D,2018-02-18,00:00,8.276,0
KGS,D,2018-02-19,00:00,8.276,0
KGS,D,2018-02-20,00:00,8.26155,0
KGS,D,2018-02-21,00:00,8.30872,0
KGS,D,2018-02-22,00:00,8.32836,0
KGS,D,2018-02-23,00:00,8.3435,0
KGS,D,2018-02-24,00:00,8.3435,0
KGS,D,2018-02-25,00:00,8.3435,0
KGS,D,2018-02-26,00:00,8.3435,0
KGS,D,2018-02-27,00:00,8.21157,0
KGS,D,2018-02-28,00:00,8.168989999999999,0
KGS,D,2018-03-01,00:00,8.272079999999999,0
KGS,D,2018-03-02,00:00,8.28684,0
KGS,D,2018-03-03,00:00,8.323409999999999,0
KGS,D,2018-03-04,00:00,8.323409999999999,0
KGS,D,2018-03-05,00:00,8.323409999999999,0
KGS,D,2018-03-06,00:00,8.39397,0
KGS,D,2018-03-07,00:00,8.300270000000001,0
KGS,D,2018-03-08,00:00,8.359860000000001,0
KGS,D,2018-03-09,00:00,8.359860000000001,0
KGS,D,2018-03-10,00:00,8.359860000000001,0
KGS,D,2018-03-11,00:00,8.359860000000001,0
KGS,D,2018-03-12,00:00,8.359860000000001,0
KGS,D,2018-03-13,00:00,8.294830000000001,0
KGS,D,2018-03-14,00:00,8.34837,0
KGS,D,2018-03-15,00:00,8.34856,0
KGS,D,2018-03-16,00:00,8.35134,0
KGS,D,2018-03-17,00:00,8.41173,0
KGS,D,2018-03-18,00:00,8.41173,0
KGS,D,2018-03-19,00:00,8.41173,0
KGS,D,2018-03-20,00:00,8.43254,0
KGS,D,2018-03-21,00:00,8.451600000000001,0
KGS,D,2018-03-22,00:00,8.41834,0
KGS,D,2018-03-23,00:00,8.32234,0
KGS,D,2018-03-24,00:00,8.371030000000001,0
KGS,D,2018-03-25,00:00,8.371030000000001,0
KGS,D,2018-03-26,00:00,8.371030000000001,0
KGS,D,2018-03-27,00:00,8.370619999999999,0
KGS,D,2018-03-28,00:00,8.385850000000001,0
KGS,D,2018-03-29,00:00,8.4275,0
KGS,D,2018-03-30,00:00,8.43496,0
KGS,D,2018-03-31,00:00,8.35685,0
KGS,D,2018-04-01,00:00,8.35685,0
KGS,D,2018-04-02,00:00,8.35685,0
KGS,D,2018-04-03,00:00,8.387260000000001,0
KGS,D,2018-04-04,00:00,8.40577,0
KGS,D,2018-04-05,00:00,8.43895,0
KGS,D,2018-04-06,00:00,8.40578,0
KGS,D,2018-04-07,00:00,8.44897,0
KGS,D,2018-04-08,00:00,8.44897,0
KGS,D,2018-04-09,00:00,8.44897,0
KGS,D,2018-04-10,00:00,8.55057,0
KGS,D,2018-04-11,00:00,9.05881,0
KGS,D,2018-04-12,00:00,9.28107,0
KGS,D,2018-04-13,00:00,8.962579999999999,0
KGS,D,2018-04-14,00:00,8.941939999999999,0
KGS,D,2018-04-15,00:00,8.941939999999999,0
KGS,D,2018-04-16,00:00,8.941939999999999,0
KGS,D,2018-04-17,00:00,9.039100000000001,0
KGS,D,2018-04-18,00:00,8.88741,0
KGS,D,2018-04-19,00:00,8.95004,0
KGS,D,2018-04-20,00:00,8.87471,0
KGS,D,2018-04-21,00:00,8.94562,0
KGS,D,2018-04-22,00:00,8.94562,0
KGS,D,2018-04-23,00:00,8.94562,0
KGS,D,2018-04-24,00:00,9.02345,0
KGS,D,2018-04-25,00:00,9.0021,0
KGS,D,2018-04-26,00:00,9.00137,0
KGS,D,2018-04-27,00:00,9.10585,0
KGS,D,2018-04-28,00:00,9.11053,0
KGS,D,2018-04-29,00:00,8.99354,0
KGS,D,2018-04-30,00:00,8.99354,0
KGS,D,2018-05-01,00:00,8.99354,0
KGS,D,2018-05-02,00:00,8.99354,0
KGS,D,2018-05-03,00:00,8.99354,0
KGS,D,2018-05-04,00:00,9.20754,0
KGS,D,2018-05-05,00:00,9.172889999999999,0
KGS,D,2018-05-06,00:00,9.172889999999999,0
KGS,D,2018-05-07,00:00,9.172889999999999,0
KGS,D,2018-05-08,00:00,9.10229,0
KGS,D,2018-05-09,00:00,9.144639999999999,0
KGS,D,2018-05-10,00:00,9.144639999999999,0
KGS,D,2018-05-11,00:00,9.09027,0
KGS,D,2018-05-12,00:00,9.01247,0
KGS,D,2018-05-13,00:00,9.01247,0
KGS,D,2018-05-14,00:00,9.01247,0
KGS,D,2018-05-15,00:00,9.01399,0
KGS,D,2018-05-16,00:00,9.04681,0
KGS,D,2018-05-17,00:00,9.095369999999999,0
KGS,D,2018-05-18,00:00,9.02174,0
KGS,D,2018-05-19,00:00,9.042449999999999,0
KGS,D,2018-05-20,00:00,9.042449999999999,0
KGS,D,2018-05-21,00:00,9.042449999999999,0
KGS,D,2018-05-22,00:00,9.13553,0
KGS,D,2018-05-23,00:00,8.94321,0
KGS,D,2018-05-24,00:00,9.018229999999999,0
KGS,D,2018-05-25,00:00,8.99766,0
KGS,D,2018-05-26,00:00,9.041920000000001,0
KGS,D,2018-05-27,00:00,9.041920000000001,0
KGS,D,2018-05-28,00:00,9.041920000000001,0
KGS,D,2018-05-29,00:00,9.10728,0
KGS,D,2018-05-30,00:00,9.1716,0
KGS,D,2018-05-31,00:00,9.13777,0
KGS,D,2018-06-01,00:00,9.06045,0
KGS,D,2018-06-02,00:00,9.08774,0
KGS,D,2018-06-03,00:00,9.08774,0
KGS,D,2018-06-04,00:00,9.08774,0
KGS,D,2018-06-05,00:00,9.05395,0
KGS,D,2018-06-06,00:00,9.05841,0
KGS,D,2018-06-07,00:00,9.06526,0
KGS,D,2018-06-08,00:00,9.04683,0
KGS,D,2018-06-09,00:00,9.16199,0
KGS,D,2018-06-10,00:00,9.117149999999999,0
KGS,D,2018-06-11,00:00,9.117149999999999,0
KGS,D,2018-06-12,00:00,9.117149999999999,0
KGS,D,2018-06-13,00:00,9.117149999999999,0
KGS,D,2018-06-14,00:00,9.24105,0
KGS,D,2018-06-15,00:00,9.1077,0
KGS,D,2018-06-16,00:00,9.17791,0
KGS,D,2018-06-17,00:00,9.17791,0
KGS,D,2018-06-18,00:00,9.17791,0
KGS,D,2018-06-19,00:00,9.29485,0
KGS,D,2018-06-20,00:00,9.38386,0
KGS,D,2018-06-21,00:00,9.30761,0
KGS,D,2018-06-22,00:00,9.33518,0
KGS,D,2018-06-23,00:00,9.26927,0
KGS,D,2018-06-24,00:00,9.26927,0
KGS,D,2018-06-25,00:00,9.26927,0
KGS,D,2018-06-26,00:00,9.23355,0
KGS,D,2018-06-27,00:00,9.22038,0
KGS,D,2018-06-28,00:00,9.26426,0
KGS,D,2018-06-29,00:00,9.28089,0
KGS,D,2018-06-30,00:00,9.208580000000001,0
KGS,D,2018-07-01,00:00,9.208580000000001,0
KGS,D,2018-07-02,00:00,9.208580000000001,0
KGS,D,2018-07-03,00:00,9.26477,0
KGS,D,2018-07-04,00:00,9.27651,0
KGS,D,2018-07-05,00:00,9.27486,0
KGS,D,2018-07-06,00:00,9.2798,0
KGS,D,2018-07-07,00:00,9.23843,0
KGS,D,2018-07-08,00:00,9.23843,0
KGS,D,2018-07-09,00:00,9.23843,0
KGS,D,2018-07-10,00:00,9.19995,0
KGS,D,2018-07-11,00:00,9.14799,0
KGS,D,2018-07-12,00:00,9.09195,0
KGS,D,2018-07-13,00:00,9.10446,0
KGS,D,2018-07-14,00:00,9.11722,0
KGS,D,2018-07-15,00:00,9.11722,0
KGS,D,2018-07-16,00:00,9.11722,0
KGS,D,2018-07-17,00:00,9.1217,0
KGS,D,2018-07-18,00:00,9.15808,0
KGS,D,2018-07-19,00:00,9.22499,0
KGS,D,2018-07-20,00:00,9.27984,0
KGS,D,2018-07-21,00:00,9.31194,0
KGS,D,2018-07-22,00:00,9.31194,0
KGS,D,2018-07-23,00:00,9.31194,0
KGS,D,2018-07-24,00:00,9.26623,0
KGS,D,2018-07-25,00:00,9.24326,0
KGS,D,2018-07-26,00:00,9.27018,0
KGS,D,2018-07-27,00:00,9.24333,0
KGS,D,2018-07-28,00:00,9.24029,0
KGS,D,2018-07-29,00:00,9.24029,0
KGS,D,2018-07-30,00:00,9.24029,0
KGS,D,2018-07-31,00:00,9.21211,0
KGS,D,2018-08-01,00:00,9.14889,0
KGS,D,2018-08-02,00:00,9.17287,0
KGS,D,2018-08-03,00:00,9.25745,0
KGS,D,2018-08-04,00:00,9.30424,0
KGS,D,2018-08-05,00:00,9.30424,0
KGS,D,2018-08-06,00:00,9.30424,0
KGS,D,2018-08-07,00:00,9.30639,0
KGS,D,2018-08-08,00:00,9.32392,0
KGS,D,2018-08-09,00:00,9.32888,0
KGS,D,2018-08-10,00:00,9.70151,0
KGS,D,2018-08-11,00:00,9.76395,0
KGS,D,2018-08-12,00:00,9.76395,0
KGS,D,2018-08-13,00:00,9.76395,0
KGS,D,2018-08-14,00:00,9.85887,0
KGS,D,2018-08-15,00:00,9.78073,0
KGS,D,2018-08-16,00:00,9.55068,0
KGS,D,2018-08-17,00:00,9.62492,0
KGS,D,2018-08-18,00:00,9.64322,0
KGS,D,2018-08-19,00:00,9.64322,0
KGS,D,2018-08-20,00:00,9.64322,0
KGS,D,2018-08-21,00:00,9.68789,0
KGS,D,2018-08-22,00:00,9.68964,0
KGS,D,2018-08-23,00:00,9.78528,0
KGS,D,2018-08-24,00:00,9.95293,0
KGS,D,2018-08-25,00:00,9.91098,0
KGS,D,2018-08-26,00:00,9.91098,0
KGS,D,2018-08-27,00:00,9.91098,0
KGS,D,2018-08-28,00:00,9.82453,0
KGS,D,2018-08-29,00:00,9.80234,0
KGS,D,2018-08-30,00:00,9.86895,0
KGS,D,2018-08-31,00:00,9.859829999999999,0
KGS,D,2018-09-01,00:00,9.85441,0
KGS,D,2018-09-02,00:00,9.85441,0
KGS,D,2018-09-03,00:00,9.85441,0
KGS,D,2018-09-04,00:00,9.86807,0
KGS,D,2018-09-05,00:00,9.9235,0
KGS,D,2018-09-06,00:00,9.91496,0
KGS,D,2018-09-07,00:00,9.85567,0
KGS,D,2018-09-08,00:00,9.932170000000001,0
KGS,D,2018-09-09,00:00,9.932170000000001,0
KGS,D,2018-09-10,00:00,9.932170000000001,0
KGS,D,2018-09-11,00:00,1.00242,0
KGS,D,2018-09-12,00:00,1.00322,0
KGS,D,2018-09-13,00:00,9.97817,0
KGS,D,2018-09-14,00:00,9.86164,0
KGS,D,2018-09-15,00:00,9.84609,0
KGS,D,2018-09-16,00:00,9.84609,0
KGS,D,2018-09-17,00:00,9.84609,0
KGS,D,2018-09-18,00:00,9.819410000000001,0
KGS,D,2018-09-19,00:00,9.77661,0
KGS,D,2018-09-20,00:00,9.73272,0
KGS,D,2018-09-21,00:00,9.6617,0
KGS,D,2018-09-22,00:00,9.61534,0
KGS,D,2018-09-23,00:00,9.61534,0
KGS,D,2018-09-24,00:00,9.61534,0
KGS,D,2018-09-25,00:00,9.58138,0
KGS,D,2018-09-26,00:00,9.53286,0
KGS,D,2018-09-27,00:00,9.51092,0
KGS,D,2018-09-28,00:00,9.50007,0
KGS,D,2018-09-29,00:00,9.48664,0
KGS,D,2018-09-30,00:00,9.48664,0
KGS,D,2018-10-01,00:00,9.48664,0
KGS,D,2018-10-02,00:00,9.53118,0
KGS,D,2018-10-03,00:00,9.48685,0
KGS,D,2018-10-04,00:00,9.50245,0
KGS,D,2018-10-05,00:00,9.58892,0
KGS,D,2018-10-06,00:00,9.62818,0
KGS,D,2018-10-07,00:00,9.62818,0
KGS,D,2018-10-08,00:00,9.62818,0
KGS,D,2018-10-09,00:00,9.670539999999999,0
KGS,D,2018-10-10,00:00,9.57508,0
KGS,D,2018-10-11,00:00,9.55025,0
KGS,D,2018-10-12,00:00,9.62143,0
KGS,D,2018-10-13,00:00,9.52709,0
KGS,D,2018-10-14,00:00,9.52709,0
KGS,D,2018-10-15,00:00,9.52709,0
KGS,D,2018-10-16,00:00,9.48785,0
KGS,D,2018-10-17,00:00,9.45879,0
KGS,D,2018-10-18,00:00,9.44033,0
KGS,D,2018-10-19,00:00,9.47712,0
KGS,D,2018-10-20,00:00,9.490120000000001,0
KGS,D,2018-10-21,00:00,9.490120000000001,0
KGS,D,2018-10-22,00:00,9.490120000000001,0
KGS,D,2018-10-23,00:00,9.41423,0
KGS,D,2018-10-24,00:00,9.42426,0
KGS,D,2018-10-25,00:00,9.46358,0
KGS,D,2018-10-26,00:00,9.46009,0
KGS,D,2018-10-27,00:00,9.43702,0
KGS,D,2018-10-28,00:00,9.43702,0
KGS,D,2018-10-29,00:00,9.43702,0
KGS,D,2018-10-30,00:00,9.45588,0
KGS,D,2018-10-31,00:00,9.45167,0
KGS,D,2018-11-01,00:00,9.41122,0
KGS,D,2018-11-02,00:00,9.41918,0
KGS,D,2018-11-03,00:00,9.40956,0
KGS,D,2018-11-04,00:00,9.40956,0
KGS,D,2018-11-05,00:00,9.40956,0
KGS,D,2018-11-06,00:00,9.40956,0
KGS,D,2018-11-07,00:00,9.46952,0
KGS,D,2018-11-08,00:00,9.48437,0
KGS,D,2018-11-09,00:00,9.50416,0
KGS,D,2018-11-10,00:00,9.59588,0
KGS,D,2018-11-11,00:00,9.59588,0
KGS,D,2018-11-12,00:00,9.59588,0
KGS,D,2018-11-13,00:00,9.690560000000001,0
KGS,D,2018-11-14,00:00,9.69992,0
KGS,D,2018-11-15,00:00,9.74176,0
KGS,D,2018-11-16,00:00,9.54383,0
KGS,D,2018-11-17,00:00,9.454600000000001,0
KGS,D,2018-11-18,00:00,9.454600000000001,0
KGS,D,2018-11-19,00:00,9.454600000000001,0
KGS,D,2018-11-20,00:00,9.45336,0
KGS,D,2018-11-21,00:00,9.396429999999999,0
KGS,D,2018-11-22,00:00,9.44145,0
KGS,D,2018-11-23,00:00,9.39251,0
KGS,D,2018-11-24,00:00,9.40106,0
KGS,D,2018-11-25,00:00,9.40106,0
KGS,D,2018-11-26,00:00,9.40106,0
KGS,D,2018-11-27,00:00,9.524840000000001,0
KGS,D,2018-11-28,00:00,9.56391,0
KGS,D,2018-11-29,00:00,9.590770000000001,0
KGS,D,2018-11-30,00:00,9.54645,0
KGS,D,2018-12-01,00:00,9.5252,0
KGS,D,2018-12-02,00:00,9.5252,0
KGS,D,2018-12-03,00:00,9.5252,0
KGS,D,2018-12-04,00:00,9.497440000000001,0
KGS,D,2018-12-05,00:00,9.51277,0
KGS,D,2018-12-06,00:00,9.57367,0
KGS,D,2018-12-07,00:00,9.55443,0
KGS,D,2018-12-08,00:00,9.587779999999999,0
KGS,D,2018-12-09,00:00,9.587779999999999,0
KGS,D,2018-12-10,00:00,9.587779999999999,0
KGS,D,2018-12-11,00:00,9.4902,0
KGS,D,2018-12-12,00:00,9.52754,0
KGS,D,2018-12-13,00:00,9.516119999999999,0
KGS,D,2018-12-14,00:00,9.49212,0
KGS,D,2018-12-15,00:00,9.51772,0
KGS,D,2018-12-16,00:00,9.51772,0
KGS,D,2018-12-17,00:00,9.51772,0
KGS,D,2018-12-18,00:00,9.5377,0
KGS,D,2018-12-19,00:00,9.562380000000001,0
KGS,D,2018-12-20,00:00,9.60803,0
KGS,D,2018-12-21,00:00,9.65201,0
KGS,D,2018-12-22,00:00,9.74334,0
KGS,D,2018-12-23,00:00,9.74334,0
KGS,D,2018-12-24,00:00,9.74334,0
KGS,D,2018-12-25,00:00,9.80047,0
KGS,D,2018-12-26,00:00,9.84178,0
KGS,D,2018-12-27,00:00,9.86913,0
KGS,D,2018-12-28,00:00,9.86059,0
KGS,D,2018-12-29,00:00,9.95301,0
KGS,D,2018-12-30,00:00,9.94568,0
KGS,D,2018-12-31,00:00,9.94568,0
KGS,D,2019-01-01,00:00,9.94568,0
KGS,D,2019-01-02,00:00,9.94568,0
KGS,D,2019-01-03,00:00,9.94568,0
KGS,D,2019-01-04,00:00,9.94568,0
KGS,D,2019-01-05,00:00,9.94568,0
KGS,D,2019-01-06,00:00,9.94568,0
KGS,D,2019-01-07,00:00,9.94568,0
KGS,D,2019-01-08,00:00,9.94568,0
KGS,D,2019-01-09,00:00,9.94568,0
KGS,D,2019-01-10,00:00,9.60474,0
KGS,D,2019-01-11,00:00,9.57201,0
KGS,D,2019-01-12,00:00,9.583490000000001,0
KGS,D,2019-01-13,00:00,9.583490000000001,0
KGS,D,2019-01-14,00:00,9.583490000000001,0
KGS,D,2019-01-15,00:00,9.61947,0
KGS,D,2019-01-16,00:00,9.6106,0
KGS,D,2019-01-17,00:00,9.56471,0
KGS,D,2019-01-18,00:00,9.513720000000001,0
KGS,D,2019-01-19,00:00,9.49755,0
KGS,D,2019-01-20,00:00,9.49755,0
KGS,D,2019-01-21,00:00,9.49755,0
KGS,D,2019-01-22,00:00,9.50765,0
KGS,D,2019-01-23,00:00,9.5412,0
KGS,D,2019-01-24,00:00,9.49632,0
KGS,D,2019-01-25,00:00,9.45582,0
KGS,D,2019-01-26,00:00,9.435590000000001,0
KGS,D,2019-01-27,00:00,9.435590000000001,0
KGS,D,2019-01-28,00:00,9.435590000000001,0
KGS,D,2019-01-29,00:00,9.44556,0
KGS,D,2019-01-30,00:00,9.49767,0
KGS,D,2019-01-31,00:00,9.466339999999999,0
KGS,D,2019-02-01,00:00,9.36357,0
KGS,D,2019-02-02,00:00,9.40689,0
KGS,D,2019-02-03,00:00,9.40689,0
KGS,D,2019-02-04,00:00,9.40689,0
KGS,D,2019-02-05,00:00,9.38953,0
KGS,D,2019-02-06,00:00,9.38713,0
KGS,D,2019-02-07,00:00,9.41081,0
KGS,D,2019-02-08,00:00,9.455729999999999,0
KGS,D,2019-02-09,00:00,9.46458,0
KGS,D,2019-02-10,00:00,9.46458,0
KGS,D,2019-02-11,00:00,9.46458,0
KGS,D,2019-02-12,00:00,9.41243,0
KGS,D,2019-02-13,00:00,9.41202,0
KGS,D,2019-02-14,00:00,9.4095,0
KGS,D,2019-02-15,00:00,9.53473,0
KGS,D,2019-02-16,00:00,9.559239999999999,0
KGS,D,2019-02-17,00:00,9.559239999999999,0
KGS,D,2019-02-18,00:00,9.559239999999999,0
KGS,D,2019-02-19,00:00,9.49778,0
KGS,D,2019-02-20,00:00,9.49135,0
KGS,D,2019-02-21,00:00,9.43642,0
KGS,D,2019-02-22,00:00,9.39913,0
KGS,D,2019-02-23,00:00,9.38743,0
KGS,D,2019-02-24,00:00,9.38743,0
KGS,D,2019-02-25,00:00,9.38743,0
KGS,D,2019-02-26,00:00,9.36541,0
KGS,D,2019-02-27,00:00,9.42113,0
KGS,D,2019-02-28,00:00,9.43564,0
KGS,D,2019-03-01,00:00,9.45466,0
KGS,D,2019-03-02,00:00,9.44389,0
KGS,D,2019-03-03,00:00,9.44389,0
KGS,D,2019-03-04,00:00,9.44389,0
KGS,D,2019-03-05,00:00,9.43983,0
KGS,D,2019-03-06,00:00,9.44052,0
KGS,D,2019-03-07,00:00,9.44121,0
KGS,D,2019-03-08,00:00,9.459999999999999,0
KGS,D,2019-03-09,00:00,9.459999999999999,0
KGS,D,2019-03-10,00:00,9.459999999999999,0
KGS,D,2019-03-11,00:00,9.459999999999999,0
KGS,D,2019-03-12,00:00,9.4733,0
KGS,D,2019-03-13,00:00,9.42902,0
KGS,D,2019-03-14,00:00,9.39132,0
KGS,D,2019-03-15,00:00,9.36993,0
KGS,D,2019-03-16,00:00,9.37251,0
KGS,D,2019-03-17,00:00,9.37251,0
KGS,D,2019-03-18,00:00,9.37251,0
KGS,D,2019-03-19,00:00,9.2716,0
KGS,D,2019-03-20,00:00,9.19408,0
KGS,D,2019-03-21,00:00,9.194370000000001,0
KGS,D,2019-03-22,00:00,9.11824,0
KGS,D,2019-03-23,00:00,9.12228,0
KGS,D,2019-03-24,00:00,9.12228,0
KGS,D,2019-03-25,00:00,9.12228,0
KGS,D,2019-03-26,00:00,9.247209999999999,0
KGS,D,2019-03-27,00:00,9.199760000000001,0
KGS,D,2019-03-28,00:00,9.25792,0
KGS,D,2019-03-29,00:00,9.28384,0
KGS,D,2019-03-30,00:00,9.27431,0
KGS,D,2019-03-31,00:00,9.27431,0
KGS,D,2019-04-01,00:00,9.27431,0
KGS,D,2019-04-02,00:00,9.372150000000001,0
KGS,D,2019-04-03,00:00,9.35336,0
KGS,D,2019-04-04,00:00,9.3358,0
KGS,D,2019-04-05,00:00,9.355979999999999,0
KGS,D,2019-04-06,00:00,9.3673,0
KGS,D,2019-04-07,00:00,9.3673,0
KGS,D,2019-04-08,00:00,9.3673,0
KGS,D,2019-04-09,00:00,9.33569,0
KGS,D,2019-04-10,00:00,9.25512,0
KGS,D,2019-04-11,00:00,9.248850000000001,0
KGS,D,2019-04-12,00:00,9.20013,0
KGS,D,2019-04-13,00:00,9.239830000000001,0
KGS,D,2019-04-14,00:00,9.239830000000001,0
KGS,D,2019-04-15,00:00,9.239830000000001,0
KGS,D,2019-04-16,00:00,9.17813,0
KGS,D,2019-04-17,00:00,9.18402,0
KGS,D,2019-04-18,00:00,9.17103,0
KGS,D,2019-04-19,00:00,9.17516,0
KGS,D,2019-04-20,00:00,9.1604,0
KGS,D,2019-04-21,00:00,9.1604,0
KGS,D,2019-04-22,00:00,9.1604,0
KGS,D,2019-04-23,00:00,9.13936,0
KGS,D,2019-04-24,00:00,9.136109999999999,0
KGS,D,2019-04-25,00:00,9.166160000000001,0
KGS,D,2019-04-26,00:00,9.27303,0
KGS,D,2019-04-27,00:00,9.26346,0
KGS,D,2019-04-28,00:00,9.26346,0
KGS,D,2019-04-29,00:00,9.26346,0
KGS,D,2019-04-30,00:00,9.26483,0
KGS,D,2019-05-01,00:00,9.2562,0
KGS,D,2019-05-02,00:00,9.2562,0
KGS,D,2019-05-03,00:00,9.2562,0
KGS,D,2019-05-04,00:00,9.2562,0
